LokeMH	2015
   5.00
7
4992
1
0
Error estimate for data present
Type of error estimate (0=same unit as data)
0
   295.000     20.000      1.000      439.3274       1.05954
   300.000     20.000      1.000      444.3121       1.54243
   305.000     20.000      1.000      451.0270       3.73402
   310.000     20.000      1.000      454.5365       0.35996
   315.000     20.000      1.000      461.0050       1.28470
   320.000     20.000      1.000      466.7897       1.83009
   325.000     20.000      1.000      472.1916       0.37394
   330.000     20.000      1.000      473.6253       1.03689
   335.000     20.000      1.000      474.5961       0.81724
   340.000     20.000      1.000      473.6085       1.38024
   345.000     20.000      1.000      475.8491       2.61951
   350.000     20.000      1.000      465.5798       4.09476
   355.000     20.000      1.000      466.1272       2.22367
   360.000     20.000      1.000      454.4591       2.11962
   365.000     20.000      1.000      452.0450       1.01210
   370.000     20.000      1.000      449.3511       0.54682
   375.000     20.000      1.000      450.0421       1.82819
   380.000     20.000      1.000      449.9463       2.62083
   385.000     20.000      1.000      445.4351       0.35275
   390.000     20.000      1.000      447.3973       1.78159
    27.500      5.000      5.000      400.3729       0.45652
    32.500      5.000      5.000      405.4771       0.32110
    37.500      5.000      5.000      386.1180       2.57112
    42.500      5.000      5.000      347.1069       1.36599
    47.500      5.000      5.000      356.6709       0.60113
    52.500      5.000      5.000      406.0628       0.34853
    57.500      5.000      5.000      425.7887       3.59769
    62.500      5.000      5.000      435.9854       1.26421
    67.500      5.000      5.000      431.9782       1.75358
    72.500      5.000      5.000      434.3521       1.52728
    77.500      5.000      5.000      442.4138       1.21414
    82.500      5.000      5.000      454.2511       2.11141
    87.500      5.000      5.000      467.2943       0.37006
    92.500      5.000      5.000      478.2374       5.79430
    97.500      5.000      5.000      476.3731       1.31973
   102.500      5.000      5.000      472.7587       2.91543
   107.500      5.000      5.000      476.2326       1.40905
   112.500      5.000      5.000      472.0386       0.37382
   117.500      5.000      5.000      468.5156       0.37103
   122.500      5.000      5.000      459.0542       2.75340
   127.500      5.000      5.000      453.6835       0.48702
   132.500      5.000      5.000      451.6985       4.46824
   137.500      5.000      5.000      446.6236       3.76201
   142.500      5.000      5.000      441.4955       0.34963
   147.500      5.000      5.000      435.4505       5.06116
   152.500      5.000      5.000      440.0075       1.71816
   157.500      5.000      5.000      434.4019       1.43843
   162.500      5.000      5.000      429.5238       0.34015
   167.500      5.000      5.000      432.2997       0.65526
   172.500      5.000      5.000      437.1859       1.05120
   177.500      5.000      5.000      440.7547       0.34904
   182.500      5.000      5.000      438.6371       2.12485
   187.500      5.000      5.000      439.9859       2.16761
   192.500      5.000      5.000      448.7681       2.80954
   197.500      5.000      5.000      451.1269       0.84132
   202.500      5.000      5.000      458.6879       0.52249
   207.500      5.000      5.000      460.6748       1.41472
   212.500      5.000      5.000      467.1820       4.77536
   217.500      5.000      5.000      464.0447       5.19972
   222.500      5.000      5.000      452.1558       0.35807
   227.500      5.000      5.000      451.1488       4.37911
   232.500      5.000      5.000      444.0519       0.89321
   237.500      5.000      5.000      438.9745       0.34763
   242.500      5.000      5.000      435.2650       2.22096
   247.500      5.000      5.000      422.6342       0.51711
   252.500      5.000      5.000      406.7454       0.32211
   257.500      5.000      5.000      400.6154       1.26399
   262.500      5.000      5.000      410.3578       0.93277
   267.500      5.000      5.000      414.1728       4.77490
   272.500      5.000      5.000      400.5132       1.44989
   277.500      5.000      5.000      408.4337       1.83083
   282.500      5.000      5.000      422.8235       0.33484
   287.500      5.000      5.000      433.3564       0.34318
   292.500      5.000      5.000      436.4772       3.83700
   297.500      5.000      5.000      442.2066       2.50674
   302.500      5.000      5.000      450.3479       1.18088
   307.500      5.000      5.000      454.5584       1.50316
   312.500      5.000      5.000      468.9689       4.70709
   317.500      5.000      5.000      474.8962       4.16871
   322.500      5.000      5.000      476.8282       2.00879
   327.500      5.000      5.000      477.4961       0.37814
   332.500      5.000      5.000      479.6501       1.45804
   337.500      5.000      5.000      473.9934       4.30336
   342.500      5.000      5.000      480.7831       3.27593
   347.500      5.000      5.000      475.1381       0.37627
   352.500      5.000      5.000      473.5811       1.80199
   357.500      5.000      5.000      464.9004       0.92257
   362.500      5.000      5.000      457.8874       0.47580
   367.500      5.000      5.000      456.4221       3.67685
   372.500      5.000      5.000      450.1537       0.53413
   377.500      5.000      5.000      451.9738       1.71851
   382.500      5.000      5.000      454.9581       6.37217
   387.500      5.000      5.000      442.3771       0.35033
   392.500      5.000      5.000      433.9705       3.40597
    32.500      5.000      6.000      402.9910       0.31914
    37.500      5.000      6.000      382.6683       0.92503
    42.500      5.000      6.000      333.8084       0.70792
    47.500      5.000      6.000      339.5119       0.78058
    52.500      5.000      6.000      394.3332       0.31228
    57.500      5.000      6.000      421.3763       1.93224
    62.500      5.000      6.000      431.1477       3.55209
    67.500      5.000      6.000      433.4753       3.86008
    72.500      5.000      6.000      429.2170       1.98011
    77.500      5.000      6.000      423.8872       0.47084
    82.500      5.000      6.000      433.3334       3.01006
    87.500      5.000      6.000      445.1840       1.44252
    92.500      5.000      6.000      452.7767       0.69821
    97.500      5.000      6.000      457.9755       0.36268
   102.500      5.000      6.000      460.4528       0.76127
   107.500      5.000      6.000      457.3169       1.00224
   112.500      5.000      6.000      453.8250       0.58352
   117.500      5.000      6.000      447.1111       0.90913
   122.500      5.000      6.000      443.1826       3.10584
   127.500      5.000      6.000      439.4081       6.60663
   132.500      5.000      6.000      426.4693       1.73746
   137.500      5.000      6.000      426.5903       0.33782
   142.500      5.000      6.000      424.4238       1.62942
   147.500      5.000      6.000      426.1343       0.33746
   152.500      5.000      6.000      422.1669       0.46954
   157.500      5.000      6.000      416.9452       1.04048
   162.500      5.000      6.000      412.7339       0.59669
   167.500      5.000      6.000      413.2020       2.63585
   172.500      5.000      6.000      420.7651       1.70185
   177.500      5.000      6.000      422.6595       2.73317
   182.500      5.000      6.000      423.3506       1.91715
   187.500      5.000      6.000      423.5060       1.34359
   192.500      5.000      6.000      422.2141       3.54582
